0.733827337547216,0.253504442936315,0.383538329605443,0.390108587955572,0.496095421807178,0.654807124521594,0.675332728318105,0.702710673050652,0.801732181258165,0.902500513689885
0.751540033041397,0.257740057903771,0.355012245635845,0.391895387771333,0.470510552780866,0.590638803730846,0.654184881308018,0.688559563700594,0.75572613280843,0.906863824819062
0.741190145888622,0.261186419601769,0.370489196513415,0.402506342750703,0.496339665558603,0.62345479772372,0.684450262644623,0.702912751549842,0.807769685395249,0.94471168957233
0.758274456019647,0.2481362899474,0.367453015045676,0.410475778731089,0.450232424837914,0.616837091844056,0.666659092374283,0.669321473895533,0.781522913524675,0.848961279580118
0.716639815583263,0.247032421455779,0.344554588235951,0.397130728449898,0.451143971414852,0.587304741483384,0.64007462102195,0.647561547020767,0.757204208544496,0.91163170568527
0.722787979207117,0.259811784557428,0.37181006267264,0.421756794462962,0.47389878482784,0.633894470693234,0.603478211757153,0.692720361961177,0.769841613782852,0.922344831578435
0.697165726028725,0.253150028858519,0.373271792268078,0.397581247023931,0.494567642708016,0.626144783918146,0.65178940705316,0.657931933424743,0.804231547724914,0.889250972161477
0.715400556330082,0.252943414891713,0.384242818788938,0.396776593655635,0.466968804052393,0.627601891058821,0.653544965594569,0.666658930832251,0.811970526177044,0.868696938967729
0.761325582060601,0.258885088075562,0.357836969992422,0.431075865326898,0.47243626474756,0.618784802110148,0.664832537236684,0.697975546166486,0.801995594597208,0.956041763804315
0.717017769721927,0.245862458862842,0.349407998981628,0.376748831613847,0.460335460693119,0.611337440657302,0.661394484477996,0.683400889961363,0.748440700873352,0.895512728771673
