0.863402232865512,0.380685879473511,0.49359399143152,0.622570194536688,0.74328053496588,0.794066340852804,0.832222902729579,0.863891051504647,0.905120022093097,1.14408363041228
0.809469853470091,0.419827362224317,0.531371813589962,0.605031474726877,0.733995697529896,0.800561717632308,0.844792694029434,0.861927063942851,0.887102946461763,1.12470676425066
0.835667348464326,0.391096093801095,0.507265744634454,0.618770198243593,0.731505618899051,0.761875471337171,0.807098815395471,0.923743447159242,0.936188678861845,1.13014954876234
0.849881957889015,0.417060753545714,0.509950574844087,0.605198903319975,0.728902299992587,0.782541074170315,0.84494580826139,0.854885605922097,0.942307794264213,1.14865052633144
0.816296292613766,0.419264736340501,0.515320931788856,0.634970649724421,0.74158998548706,0.766635558717551,0.830487914184354,0.88117421628072,0.958585907581948,1.11805759951842
0.802774617358129,0.417878154093727,0.511449705237733,0.595380690326946,0.73506086746532,0.787740207949194,0.845947156019598,0.860258307155017,0.961714188624482,1.13789363154905
0.823980321457388,0.423076736874335,0.492901202211225,0.636439200119951,0.714720659991516,0.771756166090318,0.851236014644949,0.8806247830778,0.868034116346718,1.10406129256092
0.803132182485482,0.39786993012862,0.528197512872844,0.589426458625227,0.727111045484393,0.787482032986756,0.844154557388322,0.862734087766296,0.949785216098928,1.17117110137451
0.847429836703111,0.415323022542374,0.5080666783195,0.634236751958906,0.729238633508732,0.784184684949021,0.845771045865721,0.882276062407559,0.953262790732654,1.13547986937798
0.85674058928441,0.41612451146344,0.510118387122169,0.631477258108998,0.749388767722406,0.788892229208951,0.814594664393384,0.891288714043698,0.903666741124714,1.1444033632804
