1,1.14295852057566,1.29588886735952,1.57648086072238,1.75932958785629,0.958750760432399,1.19241707474812,1.32840751090468,1.59017795470764,1.71916236786623,0.967255604977035,1.20030599241909,1.34383717301473,1.50913361706664,1.74618592659713
1,1.1499483555937,1.35055318470738,1.518163687463,1.75528155945876,0.98224919305179,1.22999421200778,1.39753253899579,1.57946317891106,1.72487435093703,1.01493463961236,1.17749449184544,1.36340683938646,1.54816122969028,1.75888744212577
1,1.13221596694979,1.34320898198692,1.54800135689428,1.71666062275559,1.01096352278692,1.2171430726626,1.39369117701762,1.49024061350365,1.74181152808859,0.958561388120155,1.175569286654,1.32323250396966,1.54993309085773,1.78785233926153
1,1.17813521454192,1.35996936191274,1.5288904265886,1.758712864777,0.986172529870377,1.1268828575331,1.37376700396795,1.57684831859094,1.7374890387453,0.979435130097907,1.19202977463199,1.42902154161138,1.51348134937273,1.76324444950607
1,1.1612760660465,1.38600144792158,1.50002973536077,1.69373209868333,0.88271194003702,1.19588710000723,1.31980934881513,1.57614108769005,1.7317688632305,1.02503878337556,1.19805595129425,1.38093892120585,1.5269100592812,1.70502174290017
1,1.1388275560699,1.38976964368059,1.49926653598077,1.68127346571322,0.916469612196629,1.14716499470932,1.3949034208114,1.57653929744016,1.76586051788939,0.959011913351489,1.15165574219785,1.38280727133559,1.53685198134254,1.68894118764182
1,1.21497296117889,1.29376605691331,1.56141403641337,1.75019394473923,0.938863845323139,1.13702400473023,1.33506937194383,1.47995946436971,1.79980923083467,0.977606594847469,1.11181291318317,1.39402853050807,1.52506517005048,1.75648257337082
1,1.14591054273786,1.28549840920016,1.5598408711648,1.65476335921044,0.973333173051344,1.19179646884078,1.41605073475728,1.56364495103097,1.74451196285592,1.01951281103561,1.09775398606947,1.40227711911434,1.55145394042473,1.76935252342217
1,1.15456635999028,1.32555481401242,1.55819084237228,1.65936167058398,0.928282363739273,1.15547091705189,1.33593998296724,1.52986619555618,1.72844205869071,0.991867627090941,1.17516834092601,1.36421396728143,1.58734171176027,1.75372508740618
1,1.1520625317807,1.402911405203,1.55964946029196,1.72902354358725,0.894295864349894,1.15328740887515,1.33117273350619,1.54468793061642,1.70624195096962,0.98591785602068,1.115861082633,1.33687664994825,1.52533471798281,1.66179085844345
