0.19307245240467,0.0589048127055904,0.0516656870472347,0.0340828846872843,0.141279361129893,-0.0236083907426121,-0.0843046176257825,-0.0894041106890315,-0.12610565309682,-0.155582425820426
0.154777349030229,0.119804796071152,0.0338399456817599,0.0366954229148405,0.0567357328173264,-0.0580661271970747,-0.111583361654724,-0.0491111201948847,-0.135758608157524,-0.0473340293111012
0.212974504510903,0.0499156823820917,0.031408389796844,0.0494698090940072,0.10293632200094,-0.0586496331554182,-0.0854625083628643,-0.0641090588307529,-0.162489666927124,-0.075993840508626
0.204227904988549,0.0532158858783032,0.114919947551349,0.0758145017487101,0.0368534109106094,-0.0597271532418979,-0.113435619888025,-0.0276718523361012,-0.159848404147793,-0.124348621463703
0.187286055789052,0.0814143583850284,0.0849460723802054,0.0670915915680034,0.0649089586601923,-0.0320744632682214,-0.0947540215946136,-0.0994633694630868,-0.0995390315244913,-0.159816150932069
0.175481175111916,0.0612711968995548,0.0640217690878207,-0.00791084009423501,0.103567484927316,-0.0388317426623948,-0.070086619233135,-0.0755552205801467,-0.125351309172554,-0.0866058942841424
0.202656612109742,0.112686713424905,0.0386538279289032,0.103464339944096,0.0207427130398915,-0.0242381924683129,-0.105192450876256,-0.075836779600903,-0.176162376394425,-0.0967744071076401
0.217547586985099,0.102693323329805,0.0354890623162269,0.0509184246450391,0.0385967759809505,-0.023453521414415,-0.083638361194354,-0.103548616210783,-0.141014405402461,-0.0935902690351082
0.226901060997517,0.043848478118445,0.0653118105847051,0.0490291901373967,0.110066256182831,-0.0927384507260456,-0.0807228448425802,-0.0682799389140119,-0.0951591013807463,-0.15825646015751
0.161258028463929,0.0529926395342319,0.0857059224484791,0.0498475262602236,0.0757768249498073,-0.0750956777940691,-0.0762115659486854,-0.0616640146146274,-0.150695043633267,-0.0619146396660227
