2.22044604925031e-16,2.36521033195599,2.98558387959174,-0.061130544876537,1.11022302462516e-16,2.22044604925031e-16,2.71753389460796,-0.0531823105333491,1.98696269973699,-0.0101715926266881
-0.0257509501143132,-0.0356555492861544,1.36421455168351,2.77555756156289e-17,-0.0705215695463673,-0.0721680403562282,2.08509700239595,1.38777878078145e-16,0.068480074697949,1.57803871269535
0,-0.0902986903484241,1.77943130281267,1.11022302462516e-16,1.12671443738892,-0.106596614960027,-0.100349190392508,1.8548676974965,-0.0472682607771779,1.2875011170038
0,1.09425922157442,-0.0690042256840057,-0.0450232545869562,1.44425791282774,-0.105090623177962,-0.0584863739579135,-0.0475546049194918,0.125009280738471,1.08128936463421
-0.0550458600614847,2.22044604925031e-16,2.89409968580062,-0.033616201367616,-0.129745377193501,2.06677028051107,2.18634992931059,2.70643812636872,-0.0394985055284587,4.44089209850063e-16
0.120331208622689,-0.127623281059976,-0.026266838244718,1.58541210476103,-0.146327384248743,1.11022302462516e-16,-0.0488149572299029,1.55036873924124,2.96359080931709,1.4228869020251
0.0452191835681125,-0.035440482209294,2.72561086217875,-0.0208566388172275,2.75840216791097,1.26905493831839,-0.0377408729761967,2.79079144051564,5.55111512312578e-17,-0.0817939339248336
2.32078519188149,1.78566523849399,-0.0902960221469905,2.62927761430429,-0.155106640502214,-0.0451836079812477,0,0.991118739607673,-5.55111512312578e-17,-0.0946915639635384
1.04241420281152,-0.0522145544300805,0,-0.0255186736615091,-0.128811667600168,2.56101040624205,2.86719608987671,-0.0781493999038854,-0.0341795854527853,1.80809267891115
-0.000909885397288646,1.74115394048549,1.34015192354846,2.61796435154159,-0.121712711703005,0.0803338895238395,-0.0275475758309229,-2.22044604925031e-16,1.68605382612423,-0.125521435272485
-0.0116103348737588,1.66555325736181,-0.0439475742493499,-0.043474213520651,1.88613521738724,1.76926899629923,0.0829679988129621,2.22044604925031e-16,2.684106774434,-0.0966142499645862
2.77876597903044,-0.0574839741336874,-0.000175437404049239,5.55111512312578e-17,-0.127022705692099,1.52748118154018,0.0543265695459547,-0.0648588520468156,1.89341249334416,1.81149358690559
0,-0.0761651783557497,-0.154891752450876,1.445424124285,2.56653906556066,2.96593944758983,-0.0280449011817738,2.53540865494277,-5.55111512312578e-17,-0.124007194856458
1.05656797532915,0,0,2.60669762967064,1.63723368577167,-0.124985729913358,-0.0507740635745781,-0.058443743571559,0,0.934308131178089
-0.0966030630476067,3.33066907387547e-16,-0.0442287590221195,1.81485748800862,1.42654692991372,-0.00589839488076227,1.82933139365656,2.5189978859552,-0.0464098320980069,-0.00674264486287823
-0.00117566110174439,2.32432163101839,2.5953680082774,-0.00020208828309376,-0.0554814691827747,0.0367948242354164,2.47542030273637,0,1.97627113013881,-0.0524231579763272
-0.0539229696895289,5.55111512312578e-17,1.3862233007103,-0.0939667663633442,1.94289029309402e-16,2.77555756156289e-17,2.12773844894232,-0.0362948397996065,-0.0129266023992199,1.46730897134063
-0.034272432604717,-0.0216379597093193,1.64569781590607,-0.0516738782575989,1.21105511515998,-0.0748045099232808,-0.0295591928437334,1.86135650507218,-1.11022302462516e-16,1.35201594585791
-0.0638985411921826,1.02773351025032,-2.22044604925031e-16,-0.0315334904729907,1.44044862491772,-0.190482104253236,-0.060449223130798,1.11022302462516e-16,0.0846031856263678,1.08914869924712
0,-0.0539665702630221,2.8191458684428,-0.102673587619124,0,1.77325257702175,1.84701040389864,2.38532410818432,-0.100521601878297,-0.0866423262779672
