0.120856042339225,0.594384641710354,0.499262176775161,0.540275964377812,0.519247780430258,0.0570169504866393,0.062339838654734,0.0739473871647214,-0.0902149772863302,0.0107677315785864
0.122935833110568,0.567104161425975,0.519759299315662,0.543543940307438,0.523837602086222,0.0619981984317475,0.100876845940858,0.0908628186137101,-0.0567703988180153,0.0404196424547831
0.106372916944471,0.579102675315672,0.514936352078507,0.540936509346495,0.527237410594379,0.0733321094566914,0.0861372972290589,0.0796164047502568,-0.0501829357921391,0.0109522277487569
0.152809851725396,0.535068142207823,0.477184923581865,0.505443413536044,0.485645139225763,0.114064931144014,0.174990086362953,0.114173915445877,-0.0476654219793147,0.0944066774823942
0.118049859944988,0.550966726886058,0.528061515656246,0.536604599228983,0.525777072362238,0.0371961625247415,0.0808729811835247,0.111536614215034,-0.0718453093754329,0.054730661369096
0.169131372494138,0.599899495473125,0.507863735649977,0.531465797131264,0.538599645598582,0.0481997865393526,0.0812691853720391,0.115947491552577,-0.0631525768322208,0.0470528245175466
0.123608352204783,0.572534549385533,0.533301855790338,0.565960072881594,0.535570508761467,0.0347580652473653,0.0797776174269356,0.0892643156526313,-0.0648408891132067,0.00916378829844225
0.133278307399669,0.575677529259129,0.492710287912886,0.549997435511056,0.514352679794705,0.101471662895085,0.0943369318221843,0.112312132955766,-0.0729626289357657,0.0704932440259966
0.196487069051458,0.572577200157991,0.503140630014015,0.556834938384759,0.490699161835442,0.0633241022197823,0.0775008882972556,0.0865357679919727,-0.0927477306550708,0.0158287630549045
0.146104181585426,0.578111526135316,0.514707899032614,0.57265212628912,0.54350808767667,0.0647769413531971,0.0672781253594263,0.107467133635184,-0.0579575312203833,0.0436635829256215
