0.748395850263995,0.263387611368525,0.383658770488189,0.403888797017964,0.479000747274001,0.660368979404278,0.680296752289737,0.727994083860269,0.789924425582883,0.953604228581397
0.706323215242088,0.25051374646952,0.366400326757406,0.405348788536636,0.486527818819839,0.620344395656786,0.661857305519861,0.663648419436655,0.772566900940299,0.885308739946581
0.685439686667905,0.25464217738908,0.357117972315917,0.400059710111644,0.454766038962594,0.632761404087234,0.64539101606806,0.69550139453284,0.796524289086443,0.905832747605685
0.707908529167041,0.25913021926079,0.359442637697806,0.392495434160902,0.461955830181246,0.616223199554465,0.668487927501312,0.699949513101118,0.752054935611769,0.926221415796054
0.688556457016408,0.246166899741298,0.337767387944519,0.400335778411013,0.435510649266916,0.606757108441895,0.613321270423989,0.658653645846486,0.745723684672253,0.893767267748435
0.758458602081498,0.260937024181822,0.383305638368678,0.424222872441863,0.470086976918526,0.640492773194086,0.655359501716257,0.685289037378659,0.809450400211426,0.866245145130638
0.702932181205647,0.25043882985163,0.362884788727142,0.394436850949161,0.463268945504955,0.640182275771615,0.671262682405516,0.636815884830439,0.739656030580634,0.913790978269438
0.723385142671497,0.258071057797064,0.351851996983948,0.392321222315128,0.484561140428542,0.624643335782182,0.664105453090756,0.6922076485562,0.772104350300919,0.958415735294665
0.757061955878632,0.257632683951198,0.377692361363063,0.410818777962843,0.484226314033201,0.663188890770637,0.668596198053591,0.712522885393492,0.777399451254237,0.884909282666647
0.745869087734959,0.262994137522698,0.354785071333058,0.427362762587363,0.471299794388576,0.635718468384626,0.730876681320779,0.696882096917285,0.783422392029447,0.992312423184161
