0.532081452092664,-3.30862217341865e-05,-0.315000853941254,-0.908870539504593,0.969600033839001,1.01880645964123,0.400334256827038,-0.279437473727705,-0.69100991974777,1.39025075177011,0.786680784015747,0.214931260142855,-0.236454056976937,-0.711228646156268,1.13132690126538
0.556257962156527,-0.0550957306998961,-0.339411734973992,-1.10006845341432,1.38614209769463,1.02768866829687,0.373956604236031,-0.418234043211328,-0.497441670830789,1.14471749382699,1.02067783289116,0.081181357495251,-0.212711939225699,-0.761479875567198,1.08132670167628
0.69515145752984,-0.00217877980855476,-0.374150643338677,-1.01900310362302,1.14440367451316,0.959852643479461,0.442059179434768,-0.295193666335712,-0.613627596859745,1.26362430546752,0.983609615675963,0.286539927230837,-0.167431872297779,-0.742794474504792,0.993145203120443
0.68034254891187,-0.0371004831355556,-0.334889627108029,-1.04400343584168,0.965194679290414,0.997051192160307,0.4422512734051,-0.300678632447252,-0.658623531610241,1.13760251356849,1.15575370831569,0.405748641362285,-0.219860917991306,-0.76937552657353,1.05379392209971
0.536509871997451,-0.0603481641156393,-0.331825736425545,-0.980087793423857,1.38541225385695,0.969877559242789,0.390724819125186,-0.330794577772674,-0.452780679248058,1.23425974010877,0.987243273144531,-0.0328792343895424,-0.102701898105819,-0.81912551926918,1.13604278737671
0.456287643590009,-0.00564967603008977,-0.235101168180909,-1.06642569105653,1.44160948042288,0.979308793051559,0.394804213517765,-0.406491267029118,-0.667129368246107,1.20723502275655,1.14991249338361,0.296794531852095,-0.241324737322028,-0.81343971731518,1.05879357623373
0.595727497943919,-0.0173584582774893,-0.361232261029053,-1.08107829017615,1.44197349195462,1.0204198769359,0.350909798630073,-0.289520557319061,-0.607546166296619,1.25948722657692,0.928415437992448,0.0824661768809582,-0.256775140111094,-0.709287316194526,1.05119922787788
0.573950628890462,-0.0336721547625818,-0.196838231274827,-1.05530643383618,1.17304575866392,1.00365480921857,0.364967854446584,-0.354788245701909,-0.757544490024171,1.12093315580148,0.982631746186299,0.257927941536004,-0.164538843284647,-0.712407721883173,1.05472544734744
0.54304487102505,-0.0606925779854282,-0.212509360248017,-1.10681064519412,1.18386408657576,1.0516107947231,0.375366248606191,-0.384680155209946,-0.776322850027345,1.10412489812824,0.880295539191166,0.469098334431068,-0.0877529921031106,-0.757611737541307,0.954478283440248
0.57107917357721,-0.0545927074367271,-0.316721543201289,-1.03094518437792,0.923466510849571,1.04478731834991,0.412370290597289,-0.347697834527228,-0.766365760303538,1.37068364220243,1.02720157465901,0.369825173822924,-0.23007543710394,-0.710776838051804,1.08699199664274
0.591594357501001,0.0498924832050464,-0.37131422153547,-0.997466097264974,0.903911020055421,1.04581461241349,0.348164517684491,-0.290085198483409,-0.680146441051911,1.27758711172863,1.10004929952318,0.244035635876633,-0.33525358536068,-0.757014372037185,1.01167562340444
0.602872717107814,0.0286122517914466,-0.28059724491017,-1.0687717075719,0.999495517896724,1.03719591970219,0.352486783356186,-0.393889869478761,-0.73195059298512,1.15648000549197,0.850826279510532,0.244493421182768,-0.162575685491498,-0.647632804094168,1.08947492471577
0.52967959681244,-0.0479756442918808,-0.370870333660954,-0.988801187320712,1.45162256551453,1.16125074963132,0.403976571740959,-0.225218111502955,-0.77105786523888,1.30080341348494,1.0500204354766,0.0131137326634845,-0.199528255817557,-0.807039189377408,1.01333135908985
0.474609791596288,-0.0585186065948827,-0.34144783655734,-1.10221343379791,1.37879105166897,0.988746419242777,0.46080457362191,-0.332754717043557,-0.578057261333395,1.10975016488602,1.01356615542702,0.0137349705552722,-0.111822815587439,-0.744601079113565,1.16450665085462
0.52106578683394,0.123218040626391,-0.364634144447165,-1.08697886070564,1.62322678608333,0.999113350943753,0.458945969068501,-0.391881199524067,-0.522904391388487,1.26443905540927,1.13758157136743,0.0581404625882003,-0.217010281121573,-0.736251029624337,1.04716831039353
0.425093015874925,-0.0372226808479006,-0.265770233926827,-0.927646882829944,1.29301098746537,1.00385610344259,0.29700079624543,-0.412992506942062,-0.618606730815762,1.01947502669753,1.1076725315444,0.44869554760553,-0.173294037519074,-0.789028639668139,0.97901536056223
0.496166546831943,-0.0355861776129671,-0.300317169939251,-1.05039377038665,1.33866451746334,1.15566211085475,0.393181437219621,-0.29464391354646,-0.625480362285659,0.884354262707708,1.15948172659449,0.320177456835778,-0.196996733720212,-0.807554820287354,1.01543214658211
0.606564713141786,0.00823825251597275,-0.324568134125824,-1.03952028335073,1.3355842326997,1.0560295441938,0.43592508657841,-0.356922199015709,-0.684694093142592,1.27555876034165,1.02495746660569,0.0476655022247772,-0.180013746811677,-0.804936517032783,1.05378530405521
0.771281262691694,-0.00824774446945562,-0.361807131930155,-0.996441946219583,1.17310131528504,0.859315711254343,0.387181137089859,-0.299523705478184,-0.650792506621226,1.17955874019157,1.17499335326468,0.0654176195779735,-0.199014394430057,-0.687762318784846,1.06292024112294
0.471998716733428,-0.0168563259769392,-0.373545838170493,-1.03687493420208,1.16402234311427,1.02931416183523,0.374546991100312,-0.32497610345068,-0.626200689029804,1.05176734717674,1.09894104256203,0.239325934728897,-0.132411350647552,-0.758562060273821,1.06206140765434
