0.830582763656947,0.216435875100002,-0.238166617512424,-0.998954544392716,1.0791053312851,0.89938215952156,0.304763196734641,-0.332538290221237,-0.886194792995271,1.06946283908804,0.815893937244424,0.242370360490309,-0.261008960891329,-0.853880697685376,1.07204135308377
0.905742928947047,0.22311957599255,-0.324475374845825,-0.917595681129688,1.1111970510985,0.870690668063004,0.253571254118839,-0.414777749427035,-0.94688907311621,1.05575438552781,0.819515855522088,0.313613411442565,-0.380709175317089,-0.912586074404591,1.15113971655902
0.852257448978685,0.265171380865918,-0.363095474375486,-0.994508892295818,1.14058822926111,0.897764265129445,0.349894447191924,-0.29301505725063,-0.829646132520093,1.16651193351288,0.822711323231055,0.308896463128471,-0.157181794934128,-0.97644824172215,1.08864443470533
0.916963696276823,0.355506678022177,-0.262478842966092,-0.929536993958038,1.14746446859052,0.874995270422492,0.358915734521106,-0.285567182156759,-0.923305416989752,1.00608870982712,0.812026486595218,0.318484701562664,-0.322170990292469,-0.928718994572235,1.11940769278666
0.860251420362723,0.276484016508071,-0.343476895167372,-1.03370565591843,1.08765961326582,0.86967173534937,0.329580942526446,-0.41372533759841,-0.862657987990793,1.0403352089674,0.8486669074881,0.297500860449762,-0.212220423472277,-0.810350404175099,0.992150284556567
0.938013027898446,0.278829907015477,-0.339273713787707,-0.945180371832206,1.0370515956464,0.792618770087911,0.31387962705575,-0.367377444389072,-0.825984112208369,1.08178317154076,0.866730276966717,0.275139773799156,-0.307883128820829,-0.828264973407791,1.09395246809083
0.934865028530274,0.296918322424825,-0.349412777623315,-0.984659220990205,1.11005777463371,0.850803792894501,0.304872861090729,-0.257551150271861,-0.842737024941965,1.06843322103168,0.863705900487309,0.267757643759413,-0.26144025138831,-0.860986824633666,1.05810901295152
0.922065464905767,0.199106531914217,-0.339308761998265,-0.981075672207465,1.0874224065403,0.912349382236993,0.262460613162327,-0.386584707108822,-0.909381879732874,1.0853700933216,0.822358473669362,0.301420978833798,-0.281331244078727,-0.896861953812942,1.00488845989448
0.88054048006013,0.330491065582935,-0.322652114972016,-0.90912976243345,1.0796419921872,0.917098111064038,0.258109207605909,-0.378444510007668,-0.796867926530287,0.970160067509257,0.824732041059588,0.25938091174627,-0.223016186519676,-0.888008036601275,1.07528813302191
0.747028409243616,0.230353908170058,-0.348180267997702,-0.89726149348259,1.09744636748047,0.839036382639012,0.327641449857425,-0.321832845439677,-0.908220899848283,1.11787834971394,0.789552999442371,0.221605303593346,-0.307118497108408,-0.83370216607616,1.07427004178671
