-2.22044604925031e-16,-0.0206343775359268,0.0084258194338237,-0.0611101410917834,-0.0836336312445317,-0.122614411879449,-0.156002207268825,-0.126947008183134,-0.0784962453404755,-0.173474104958473,2.03855834034356,-4.44089209850063e-16,1.01395560497673,2.78393911888919,2.20547723388826,1.93024683813967,1.87421165146481,-0.201481317377608,2.48026138250877,2.71797655898939
0.0413579555764922,-0.125123836839711,-1.38777878078145e-16,0.0207360139363213,-0.0923690461230773,-0.0255145531753827,-0.0296989745655041,-0.0825808169943035,-0.111320039148243,0.049804954441157,-0.174777629550741,2.75202235785536,2.74230417041712,2.77555756156289e-17,2.66936257545967,1.33357874649876,-0.0945918440262017,1.34276820043975,2.22278147784726,-0.0190249238661495
0,-0.103113010899028,-0.0223891398423869,-0.159980796262561,-0.163305555323383,-0.152498553402099,-0.169722410576693,-0.251852113951591,0.0218949610090718,-0.0676038260853937,1.45958978819301,2.91243680806512,1.48129864816638,-0.177307345902641,1.97231965537213,2.52971274773228,1.47544586960242,2.59801287341429,1.59473654994871,1.27477927133451
-2.22044604925031e-16,-3.33066907387547e-16,-0.0199861382965029,-0.0228721857161455,-0.211826733302615,-2.22044604925031e-16,-0.140637143300074,-0.11566155355271,-0.0638119961216177,-0.104650512559897,1.29740785101353,1.09710529380324,-0.0778308002087638,2.92557463240166,2.56379027818287,2.05328304875289,0.783935470921698,0.920678625987305,0.0785730249993977,-0.293155852302189
0.180179063829028,-0.207190513028284,-0.178822109728645,-0.0967495823982467,-0.203765752023632,0.138662192486423,-0.161130714789029,-0.110388926028837,0.11031879476054,-0.152804292569907,2.41720884643206,2.5003706762958,2.77069362909969,4.44089209850063e-16,-0.193190592388648,1.74329108515498,2.67909961907682,-0.173224673527736,2.5582512668235,2.67300549827067
0.0811589167962909,-0.114614528638439,-0.0150863391696705,-0.131270985609042,3.33066907387547e-16,-0.152587515433231,-0.0306241514548572,-0.12207218675268,-0.0486524422695382,-0.100503723315337,1.34940023499343,1.49278369676483,2.01263792934791,2.03853349649622,-0.0913611749906977,2.59667430208086,1.39063502140467,2.49401261124897,2.39067549248026,2.29586309504357
2.5478766829485,-0.109486834294855,-0.0376921576663907,-0.0675005902960239,0.0367823782181524,-0.0646486649562476,0.0365880425940343,0.0309551675388353,0,0.0191857404949677,2.62082105023094,1.61053866757734,-1.11022302462516e-16,0.00203328196783531,-5.55111512312578e-17,-0.0693115878917351,-0.202501861605148,0.0507675831939398,-0.133124482133923,-0.0887965526292738
0,1.97983348668595,1.99545296724664,2.07352464987313,1.23431327143974,1.80315738190329,1.86463125547186,2.98369809374157,1.29527689552446,2.45944734980963,-0.19787801847735,-0.11857363638608,-0.30066811561922,-0.0664877661542289,-0.13453341435997,-0.140430207192926,-0.244846313710667,-0.231966285289501,-0.24304508510942,-0.345375667706855
0,1.08335950933981,1.87181079199514,2.94520727767071,1.56700023931128,2.11686967977239,2.02146241062023,1.25208512759709,1.79247312499552,1.89300432647213,-0.126971485618444,-0.0650437755951256,-0.105873056485369,-0.019662603149055,-0.0555217980060694,-0.0526623742631265,1.11022302462516e-16,-0.0622439521900973,-0.214770780316571,-0.182686627156782
-0.00884476627090214,2.6031558255854,1.84434749498318,2.87461779599018,1.21980679542227,2.22044643182629,2.73339245985066,1.75422368889535,1.13337141889212,1.59855422578071,-0.206129055044836,-2.22044604925031e-16,-0.275179597989742,-0.0625614984909789,-0.0311593947701585,-0.107912630456373,-0.226884030317873,4.44089209850063e-16,-0.0900718433091261,-0.11605525400685
-0.108789565185929,2.63425784453607,3.06919671360945,0.984150033926274,2.41149908802229,1.17690303803757,2.75799617677012,1.74967616501574,2.09334878300458,0.951545957930482,-0.051914900718705,-0.108225105672968,7.7715611723761e-16,-0.128672471747133,-0.147254951250581,-0.0634612918143639,-0.094358577017849,-0.0744425099899105,0.0456506737351901,-0.0505502859529406
0.0160244057301205,1.49677266370069,2.41799841174576,1.04844623019938,1.80771885423076,3.04538466931149,1.17561574738413,1.65987964555985,2.36267770507545,1.97282559360588,-0.15015430018613,-0.0948067130080141,-0.145575389552099,-0.119725536362894,-5.55111512312578e-17,-0.0829815809408306,-0.253894828575688,-0.0916508804623803,-0.0906074766920901,-0.257870899003795
0,2.11417456846558,1.69501277238382,2.99182918552397,1.01585517260805,2.65856176425079,1.25435640527026,1.19677477281214,1.5648756644722,2.98631227603143,-0.216320838486643,-0.075344520193394,-0.128724446928346,-0.0799858081629289,-0.0996418402038182,-0.0765981814819258,-0.0315363181985168,-0.137918338208626,5.55111512312578e-17,-0.274977241211047
-0.112104796510947,1.09730978616237,1.84332259126923,1.17535673454062,2.47594060202852,1.4574644184733,1.73031062515178,1.55707295527199,2.81459596786053,1.45772131769738,-0.0866190518762213,-0.157037507531463,-0.107069935618294,-0.0202717065325554,0,-0.206114837738954,2.22044604925031e-16,-0.275638596935273,-0.107706501873455,-0.220168058527726
0.0495267717457988,1.96261121505369,1.58218093536964,2.68533886722064,1.33687101938322,1.62983617409663,2.51125920229204,1.41863988167442,1.15985377357135,2.60076332579066,-0.156092687239068,-0.0755595844762247,-0.0825552488516279,0,-0.0846061525975185,-0.238839265598063,-0.158997247862081,-0.140611777562473,-0.0946724504304067,-0.168400899896724
0.0108493283191118,2.60371616290871,1.22387917181039,1.30285379651859,2.25973230505112,1.42590216816376,1.53241563440835,2.77134769782018,1.90785149505664,1.42229399880156,-0.086595053645992,-0.156464700711319,-0.111590251877242,2.22044604925031e-16,-0.0752965579470813,-0.0380783423533159,-0.0937089327238811,-0.0730349867999753,-0.0959744480685477,-0.132551964960448
0.091329390070142,2.95652289912026,2.91665761283581,1.12967382868225,1.4448622167414,1.88891597996614,1.30729063297794,2.49336834048811,2.18383894138897,1.63990389334577,-0.072546830024306,-0.0701867104722128,-0.0950420977114541,-0.0846830029692077,0,-0.216637951429365,-0.170598789245458,-0.121887315052127,-0.0862180208959404,-0.162768463002812
0,1.61353080634046,2.36764927180053,1.85075576596431,1.930897791445,2.50152851712798,2.32450629314893,2.13724503685224,2.78417926351109,1.86251683453011,-0.203578492260396,-0.0400082410051922,-0.181472997920935,0.0182280200355792,-0.23590478523748,-0.235551406993447,-0.248753196907921,-0.224763312495155,-0.304264871039138,-0.1639243943818
2.98011903365977,-0.201918195924714,-0.0134531879279616,-0.0717551101845167,0.0674104840736083,0.135763316689753,1.11022302462516e-16,0.0174792204631756,0.0429497651936394,0.0246974510662069,1.71233262863633,1.60203628030892,0.132884112409263,-0.0317883947378191,2.22044604925031e-16,-0.00409707517160129,-0.189754737004103,-0.193189082048537,-0.0546436431102507,-0.021376623775997
