0,0,0,0,0,0,-0.461564351918202,0,-0.555786226858378,-0.681851177758223,0,0,0,2.42972596311786,2.13740337685217,1.9461795622845,0,0,2.32851226536484,2.43127073352526
0,0,0,0,0,0,0,-0.352934945006054,0,-0.38684026748589,0,3.24704442385767,3.12817532324311,0,2.66495238351899,1.59776726821892,0,1.60455832942974,2.31813353475942,0
0,-1.11974535108112,-0.896269428440642,-1.07305813109438,-1.07682983603854,-1.31083362273151,-1.05473398280608,-1.23410808024608,-1.31895416522772,-1.29627498152142,0,2.14917434956141,1.23120614722182,-0.633913739848639,1.2251623488159,2.00608241424207,0.987683169600974,2.17358255547941,1.09794654965287,0
0,-0.765161982187783,-0.62448340100286,-0.656242686417872,0,-0.758339948888442,0,0,-0.818970813948047,0,1.11906014663065,0,0,2.69744126909676,2.31046093224999,1.93470812398083,0,0,0,0
0,0,0,0,0,-0.827340903676722,0,-0.665884387879001,-0.676499450397835,-0.817836295830539,2.24203385308236,2.74217651912835,2.89594931630623,0,0,0,2.53818533303109,0,2.8309529648674,2.53830517477554
0,0,0,0,0,-0.752101256787714,0,-0.781277878610469,-0.801265779397276,-0.844918927361167,0,0,1.93793645283362,0,0,2.47211512221136,0,2.14405153297812,2.1959569897226,1.8392547645074
2.95242938638643,0,0,0,0,0,0,0,0,0,3.08420159999975,1.91255256104656,0,0,0,0,0,0,0,0
0,1.31941573159732,1.46234701853483,1.25311244360029,0,0,1.46969938912245,1.98356121704721,0,1.52928376115512,-0.661851198682954,-0.384919415665172,-0.409353112460036,-0.502407810232947,-0.548204370318681,-0.464344074770607,0,0,0,0
0,0,1.1580431487904,1.99056367072667,0,1.00771975370547,1.38833029838075,0,0,0,0,0,-0.446641128099616,0,-0.620040827272163,0,0,0,0,0
0,0,0,2.10509097460204,0,0,2.49478926288916,1.31845132650313,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.45956021577067,0,2.14055960261253,0,2.34577771725809,0,1.45673116292657,0,0,0,0,0,0,0,0,0,0,0
0,0,1.70878369306091,0,1.34341530205094,2.14742033483521,0,0,1.75862044305552,1.41767465538608,0,0,-0.404321944008843,0,0,0,0,0,0,0
0,1.46566171847365,0,2.15261634978109,0,1.63348773793999,0,0,0,2.20197710588254,0,0,0,0,-0.517223418299732,0,0,0,0,-0.48750441273248
0,0,1.20126862669323,0,1.58381704435597,0,1.19989934128209,0,2.08226459237852,0,0,-0.453121344868333,0,0,0,-0.36857383744778,0,0,0,0
0,0,0,2.21787025203212,0,0,1.9902411439066,0,0,1.51700196904208,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.67260585573525,0,0,1.83133223264502,1.23582746613918,0,0,0,0,0,0,0,0,0,0,0
0,2.10127571568623,1.98746047800799,0,0,0,0,2.06578610742372,1.25783100076423,0,0,0,0,0,0,-0.357922849691062,0,0,0,0
0,0,1.60651925630852,0,1.20786339378826,1.2351169447213,1.74012314114205,1.05555421199009,1.89582806050399,0,0,-0.580307600041054,-0.456144029310876,-0.573550338182434,-0.770485003463639,-0.680787799840363,0,-0.600950187988328,-0.544864556890543,0
3.16033398100349,0,0,0,0,0,0,0,0,0,1.97121550081083,1.88770430318208,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.65533434911098,0,2.26336237300248,0,0,0,1.35791058185839
0,0,0,0,0,0,0,0,0,-0.63438270999237,0,0,2.0042948100921,0,0,2.12124957349458,0,2.09491832328787,2.03273814603932,0
0,-0.967000969483544,-0.816065654821082,-1.0206773605163,-0.894630639948208,-1.14062785143389,-0.863389091084138,-1.0442121132265,-1.08545790119334,-1.26427001017982,-0.710075482528868,1.22629057294944,2.17313267815091,1.9950543243109,2.02361267285584,1.78115316096309,0,2.26147581942691,1.66609540593814,0
0,-0.975010640686164,-0.805447191577607,-1.04685865934143,-0.89225286433519,-1.2630109932354,-0.80024540125558,-1.18415594749159,-1.20772050909232,-1.15899198922759,0,1.88707436010518,1.38055936316369,2.02845931224744,2.1581136580948,1.07789598196763,0,0,1.04336347403306,1.4994081225311
0,-0.390371954498452,-0.168268154927843,-0.235528981033193,0,0,0,0,0,0,0,0,0,2.17802384871101,2.24347618605282,0,2.29252187777673,1.91431513000379,3.36132941087219,1.8525832628627
0,0,0,0,0,0,-0.265319322612833,0,0,-0.587620500202966,0,0,2.86248166622659,1.9537879772155,2.43415055651936,0,3.15002514563967,2.42752125997627,0,2.66492441779195
0,0,0,0,0,0,0,-0.660505023493041,-0.681136115852338,-0.88236848222846,0,0,0,0,2.26550873544977,0,0,2.05758109300501,2.15101480300821,2.20108209821673
0,0,0,0,0,0,-0.369941347200528,-0.481002000396955,-0.455116642780043,0,1.23055972769146,2.94515391394479,1.49946753322836,0,0,1.79072833806532,1.29984929874109,1.45632442248215,0,0
0,0,-0.133345731085301,0,0,0,0,0,-0.345030675524925,0,0,0,2.63779777174325,0,0,2.11357073316078,1.73903974602846,2.84169970208383,1.66018038305297,2.71956162423479
0,-1.25805553239792,-1.07367522152453,-1.41947107788998,-1.20336039092872,-1.40363819035001,-0.98574892112063,-1.34049183661636,-1.32344948353754,-1.57217647087498,0,0.853524192987074,1.97362845491606,1.38839371736575,0,2.31376614083178,1.22333433431863,0,0,1.46450520632776
0,0,0,-1.12114036956518,0,-1.16144820745727,0,-1.11948722103376,-1.13229707612799,-1.28643805908301,0,2.20143517374948,0,1.25018569635588,1.50729806813818,1.72206206139099,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.08196150173049,0,0,2.77826695828683,1.98902709374893,0,1.7149587164767,0,2.21039435117795,2.36387775053979
0,0,0,0,0,0,0,0,0,0,0,2.72833072989881,2.62251284176605,0,2.41303717050898,0,0,1.31598792998808,2.10915663436748,0
