0.873507491858768,0.322511106905305,-0.35446415757591,-0.967114293226466,1.10534520669735,0.921055190611211,0.247325569240701,-0.32591170477714,-0.865384086274958,1.11282558328774,0.829523701494811,0.331095050099647,-0.321212282313642,-0.942220733455402,1.03060788147581
0.867913562375876,0.191223434346972,-0.297757148322714,-0.985764525123616,1.06329724962919,0.929030435798477,0.261246949708042,-0.313551509207884,-0.858255411335736,1.00648603855339,0.834641206145581,0.195715868030485,-0.366911980721154,-0.888047126841261,1.18438563478928
0.818525548059233,0.240313124376939,-0.388626785988864,-1.0096596654047,1.10405607770697,0.885831897343249,0.265531266148435,-0.365804986682817,-0.90133741473301,1.07536805726241,0.812088145439738,0.217664612212795,-0.378102765677469,-0.944801088323392,1.01927022195699
0.821033509143858,0.289819953304893,-0.271641961931503,-0.945041410937234,1.08062601530676,0.863805433934356,0.290799824326788,-0.340464339617959,-0.876038768367895,0.988938785997523,0.864271060728574,0.285851109649252,-0.359319176595306,-0.780831830973192,1.12187334823449
0.880308520747711,0.25460526813095,-0.304256892668852,-0.917295827296966,1.01122567716067,0.842518526094694,0.269725031886272,-0.360359624290817,-0.977202403812381,1.0557993245632,0.834793378701957,0.219678338854321,-0.309762696012966,-0.960606667779877,1.13847984419522
0.866917678625376,0.347847869042939,-0.276760567432166,-0.940462332828211,1.03859518992275,0.867035306856342,0.23547911507559,-0.209851532060761,-0.960451444793942,1.18257422628017,0.839072598186035,0.31360093044944,-0.280001966414879,-0.83484625020217,1.11882859698568
0.964795790125658,0.334674899802371,-0.302708830219092,-0.856358384747287,1.0715221035695,0.866411617707319,0.234971729208495,-0.230437376629321,-0.988720066051885,1.03216273757472,0.834905635250342,0.27276096747365,-0.347152562300155,-0.87532228373911,1.05848163425
0.84561119225433,0.257083164109371,-0.367492360487639,-1.06634706236758,1.07007407981608,0.945010073591278,0.341715297642118,-0.33094948693395,-0.803384264172375,1.10311406682005,0.835344637340684,0.248771011927923,-0.303052115781876,-0.940474891600115,1.1168273991504
0.899074594512376,0.208690122483712,-0.288652342514708,-0.958494734488473,1.07172862351632,0.848121629832374,0.298870956104275,-0.311255814936322,-0.764567937123769,0.994022463965036,0.841509374438859,0.199296455114313,-0.385307068915832,-0.84864457129795,1.03292405472667
0.878936560218684,0.30162462451898,-0.31346150045987,-0.98065032798791,1.0904569141847,0.898317369809877,0.259297352386185,-0.30770088419131,-0.903064245472467,1.11362156329097,0.866382419706352,0.29800544342383,-0.374542880165537,-0.74063460046863,1.07895369962904
