1,1.18006912903873,1.35919655100835,1.63988377534921,1.79684210231441,0.945734844990227,1.26420159101984,1.35316049735295,1.61881225076525,1.64855798986526,0.946132639978071,1.26019263006195,1.37342008492671,1.50353336226748,1.67232327681634,0.885346184891225,1.26303907363345,1.38315139306953,1.6064238765257,1.58246469398111,1.05140247695692,1.22188715794735,1.3945672643462,1.52942139437615,1.93664288484639,0.883839653542148,1.16366713133248,1.41839997921589,1.65426149434551,1.71534390386643
1,1.2250046463669,1.38517211871906,1.52342503637967,1.65550501759635,1.02422972462874,1.18823261951923,1.4658341103628,1.57690357598393,1.57089168062104,0.972067077566197,1.10916893896797,1.45418019370629,1.56620207353618,1.62558551955328,0.95126800839782,1.24551078081987,1.41136103663653,1.63828898292256,1.71127064736669,0.901931506860732,1.17782926383303,1.4980778225179,1.53749477311246,1.84869317792675,1.00200576147582,1.13272206688357,1.42027020500525,1.66175251347813,1.63169983963846
1,1.24643402212138,1.41969806582857,1.62725288883192,1.72432736204945,0.994254917016239,1.39732028703495,1.41514715331157,1.53883629357063,1.62660351743373,0.973895680125704,1.17774591959467,1.48387674148512,1.59497184728741,1.7258740876551,0.905903266735872,1.23000894265557,1.39366690328376,1.58590202918621,1.67831128234105,0.91859499900523,1.12661172209057,1.42297624980727,1.55953775159079,1.84138805055173,1.05453551335124,1.13627152082402,1.45199837329266,1.6284438198397,1.60101642202967
1,1.19866790756595,1.4429823905151,1.50767650856347,1.66425408941646,1.04141031185898,1.30857066549593,1.38997960878529,1.70346515013792,1.5456381113481,0.942404889983897,1.19314263214962,1.35175224283222,1.57264346687612,1.63087955795367,0.867643718345529,1.14478085301089,1.37277450492051,1.70627514602935,1.70444856095353,0.962789997653022,1.11917271630166,1.35998477675624,1.5509171556772,1.81735924517611,1.01085388953992,1.19360932479337,1.43459207518527,1.6635616046702,1.7266867377564
1,1.15060693969617,1.43510005354098,1.65945639560328,1.84751088802809,1.03910196764497,1.26436804760338,1.37256596810803,1.54838399762069,1.84313813024099,1.04729799044825,1.2358434421249,1.42129007993577,1.59548210965059,1.86194139770724,0.842511169305529,1.19720281496958,1.29239659428277,1.71475791288512,1.57731040017375,1.10914255498685,1.15137921491111,1.45174972730363,1.53477613175907,1.69511159274206,0.971911154577869,1.16837744329165,1.5082992529936,1.49559163820548,1.61364481846425
1,1.28045755633163,1.35507205665194,1.65335070018075,1.75475711393025,1.02145517435906,1.2296314001146,1.48351907989515,1.62746580098936,1.51140485903407,0.972181171794943,1.18362012793867,1.3404501332311,1.59482819728219,1.75233578830585,0.854297102977077,1.30115043108638,1.49499762092557,1.57393990600929,1.62605804198245,1.05512638660919,1.140398757094,1.37840666845035,1.52595811892758,1.87760391316788,0.89152280925691,1.20540772928087,1.47265478271183,1.58640468862849,1.52915708674267
1,1.23298929822194,1.4040271502072,1.61491461105809,1.74704325454722,1.00201627161214,1.23607474414593,1.3760321329335,1.58879141419356,1.62141100257664,0.958500412214352,1.18254221061983,1.33829414292163,1.58290978640651,1.66498722849648,0.880525059284943,1.25588782864873,1.4197917607103,1.59104311418704,1.72095203330536,1.01746921112732,1.26009715658934,1.37838712399178,1.52569999474999,1.66152522101396,0.934261191350634,1.23150552402266,1.44124425601271,1.69906139275918,1.59704336550576
1,1.25207620439271,1.48818180151597,1.55660583769629,1.96110996753602,1.02573534016773,1.25218521390387,1.43728815776601,1.57048338965811,1.57118649870928,0.896604258047429,1.31912328009515,1.40803472281302,1.65249499945458,1.85913364279289,0.93444421945353,1.20184844339533,1.41708689493528,1.55204568234295,1.62053655172465,1.08898785584358,1.20686049326949,1.41456381350782,1.5490222510775,1.86247588356336,0.989691065786854,1.17816589488223,1.43235312078245,1.63674180297835,1.67340969011052
1,1.28032970968397,1.39805629860873,1.5694350137196,1.81133180825924,1.01062232923281,1.2483401394995,1.3271117337603,1.53973272845075,1.66843565184872,1.07403209918802,1.24653141992076,1.37663198021101,1.56468514252828,1.74644968814982,0.838893594748421,1.22776211702306,1.43791384280224,1.58446018570185,1.66201034249229,1.02695321519375,1.18443038633374,1.44258883975746,1.55704510347186,1.83683829392053,0.914753808944297,1.12649566230899,1.44175157978588,1.60967845699089,1.43350990071028
1,1.27113233779989,1.42252577900725,1.68971068874322,1.92335680127693,1.05782385812639,1.17744141513856,1.49751718877547,1.61809557189464,1.63933173753759,1.03089638029629,1.24081667663049,1.40934879452666,1.5535771888942,1.6641184050325,0.887443087313864,1.27085339533224,1.43281674994253,1.58117715247791,1.74879289106433,1.07179330990556,1.13114739129531,1.46558458644527,1.43720954823672,1.67230870853323,0.934914081606132,1.18024414808723,1.39422204143844,1.55903023624941,1.67221161262895
