1,1.07532633913303,1.10496451323537,1.38518038738769,1.67525659671929,0.878769946813701,1.11813117352361,1.10420475812756,1.42821840993237,1.71267336615081,0.956721478075896,1.16927933758266,1.12726315422892,1.31702573016615,1.84494398258448,0.919710660856499,1.08144968676747,1.15536898523816,1.34231521052589,1.42633949558229,0.946002115894436,1.15825727993073,1.07729921819071,1.34864718036571,1.81636110388611,0.939352205798981,1.08768638237449,1.25657994229144,1.36092139945804,1.60235690110599
1,1.15378296782653,1.08715657774651,1.37152146140484,1.79074970110209,0.973575280062455,1.2040483183583,0.990314027876759,1.54106493935149,1.75903664516514,0.918793898234996,1.04514565141459,1.14074537668369,1.40962426597714,1.76385767296058,0.960118872656163,1.10932646701021,1.13403355878947,1.43304723669077,1.57917933170739,0.882053874729993,1.07842673630895,1.10827275360885,1.32895520645573,1.77949221284532,0.919697748247465,1.19738584546531,1.1965326368625,1.25753985630166,1.49262717784104
1,1.16072511126716,1.14199069862514,1.48457376854291,1.74695707871639,0.915854771061627,1.20278250402633,1.10323121608772,1.43919202759897,1.75252688871672,0.902783656390845,1.16749749262992,1.06686921620204,1.36785721390438,1.85584650767288,0.888783981688276,1.0850007345172,1.22368836230914,1.38806470721309,1.57087965227726,0.889935466508423,1.08503267723896,1.19650555616704,1.32470919189114,1.7956888078844,0.946192146197379,1.12938660146644,1.22814466846616,1.24919412713916,1.61047277641782
1,1.24462981944593,1.12931154468442,1.41059314441302,1.86848416369943,0.985079550239207,1.20013482138142,1.07983816246707,1.49440177787756,1.66873921316284,0.849735234236952,1.18521566239634,1.05054058079926,1.37300694550763,1.71943676886531,1.0156877203538,1.11023280836992,1.19373406411706,1.33791210806976,1.46824940031196,0.874304048567004,1.12668208035069,1.15815951399818,1.35920595083315,1.77864119623029,0.997465376302191,1.22385254856519,1.144227059583,1.33698842763156,1.58988465365979
1,1.13353884494923,1.04029449625721,1.40237168583066,1.82839395417021,0.961404574542348,1.15137359284239,1.10356891576741,1.51282647992203,1.83323072920868,1.01338980254335,1.17758954430164,0.979469799677106,1.24450904453831,1.74807746160975,0.990694480132783,1.12468621118422,1.21950970483412,1.31819952316003,1.58917906445653,0.880045299572144,1.17915398119739,1.18504631151248,1.34311436911104,1.72106865751341,0.939113684544904,1.12459414966262,1.2314377684722,1.24699943579608,1.53539823280237
1,1.11685798296776,1.08520376653454,1.51261008660412,1.77908408427344,0.926921723114161,1.20825530812359,1.09434806283529,1.39605837500969,1.68016798901739,0.991972146463988,1.17416810289753,1.10239978131783,1.49259276393497,1.78790510088579,0.962493428740939,1.15591331378954,1.13790370895025,1.34995981190509,1.50101955115366,0.870694953550905,1.06598868805411,1.13749243682549,1.24564775590758,1.71306681914338,0.88199674362147,1.14592008995455,1.13614002602375,1.29392101614492,1.62141163491075
1,1.10471968718154,1.12265276659736,1.42559328369016,1.79412968233533,0.964950908468774,1.24924364124011,1.07515727685567,1.50843898733328,1.64957437921626,0.951473628357646,1.13800272304409,1.10432108629153,1.36552280962254,1.8495316231031,1.07955003745426,1.08347636348687,1.13616984320323,1.41244589386266,1.54948775018054,0.899599837531447,1.08369633922678,1.14276321997114,1.40046675198214,1.67100862802665,1.00544620335762,1.20269614137299,1.09089038358593,1.27665597196373,1.56399721395829
1,1.17497837990995,1.10219003844193,1.42608200492355,1.8537220733446,0.94106919474593,1.17885289223586,1.07556991583273,1.47093011008794,1.67161908424515,0.931440813643336,1.11278074013244,1.08411679070174,1.31799283429734,1.81936403026096,0.89081735966058,1.13359571521568,1.13341602232952,1.28119816216573,1.5746564902925,0.87689349953833,1.12205696836276,1.18672526474115,1.27874160646552,1.83976208153834,0.94681878412561,1.10703810249657,1.20801021053425,1.35095751652653,1.67526615462057
1,1.15151211528576,1.09770605119482,1.40018146476381,1.84766899070354,0.89912881338221,1.19807728024086,1.0533721115399,1.48336712657277,1.6327371666395,0.898277101491666,1.17055349085724,1.08890653019174,1.44874352499428,1.83232132963794,0.929707959429416,1.07360433020453,1.19866099490847,1.31898210058272,1.57918790049033,0.87810518366275,1.14111152633018,1.16625524151565,1.3550280454507,1.76593426483664,0.918299306571275,1.12896672311425,1.17608088040328,1.32175792387615,1.59609385009392
1,1.18806523067247,1.09527424511274,1.51513005411909,1.78443443739964,0.880117607583837,1.1695244881074,1.02218362783346,1.51819160529724,1.63501347043961,0.884022561133544,1.13413749426736,1.11811661588857,1.35437812300739,1.73438061080254,0.986573654951039,1.11643393865681,1.19824909214573,1.33943335527513,1.47660097338266,0.931171789284399,1.09404605258775,1.16089201842295,1.34735725878112,1.68803821972188,0.943426093150887,1.15736364706851,1.16069443857542,1.33716758294874,1.60284253202605
