1,0.943958657729942,1.34323090791127,1.55319919369637,1.67840166045322,0.672251074236959,1.23136552572741,1.18577068279725,1.03889152415314,1.6735614841497,0.802532404675722,0.663088895667368,1.36219917666758,1.56321605761698,1.83771351153482
1,0.956145459103122,1.31930603740681,1.49491074360015,1.61942756091866,0.696943556610381,1.18042183221748,1.2680421949518,1.04586975360035,1.72169462684061,0.75546842838033,0.689855974466628,1.27946700832075,1.73219682575881,1.86747422769819
1,0.986060097533517,1.36158033809089,1.5438015750415,1.57291901995173,0.678559045644858,1.2257697148844,1.2534381681815,0.988461112252878,1.83703528084194,0.865664961809393,0.704283229531887,1.30067326522152,1.61556056879518,1.89425266678097
1,1.01244051503121,1.25764464838374,1.61411776541192,1.62844223485004,0.714233671760783,1.17803979476606,1.23718882346633,1.01893215968723,1.71654118860766,0.944325557013408,0.727209867778256,1.22457357398996,1.60043248027444,1.73906549842994
1,0.902001638286501,1.28280969376002,1.59075850497201,1.61363952484175,0.640613247118202,1.27120629041666,1.13696208611903,1.15528064410352,1.66720931342614,0.874740691905586,0.761324036193046,1.34106330463728,1.57880074876868,1.64913792218675
1,0.98587955160537,1.35398093664225,1.45198315159,1.71135718307263,0.699644351626822,1.32508303870442,1.24136751157602,1.02687086867601,1.66291057405597,0.894613566222886,0.653369188349729,1.35932253821576,1.54457616757525,1.95166898230045
1,0.930244005841541,1.35244557559611,1.54400877462843,1.61272506245065,0.674230990329997,1.17833947167933,1.18275251460823,0.991662214144628,1.71915172596277,0.869999141961683,0.727086760496331,1.34190199295763,1.67190794604269,1.75114264093155
1,1.00828816084433,1.29634800051428,1.45141050324125,1.63791031017195,0.737219558866222,1.20823355998041,1.23213665650096,1.04221967010514,1.85379163790842,0.853736592916917,0.659051113301359,1.28967459097491,1.55617640259601,1.90613349686285
1,0.950897684231358,1.36971828233879,1.48965493094235,1.69066726581895,0.675800059618813,1.27111742143091,1.24051351123352,1.07065097196052,1.77420259666606,0.847011464010749,0.633031754515547,1.33385045461954,1.59775908615807,1.90934294646614
1,0.929887190514057,1.34342207179694,1.47641165775111,1.76588722945054,0.706033788329027,1.31481621857654,1.18757308051312,1.05057191379607,1.62568170565911,0.816236461684096,0.712802875518578,1.30138443915316,1.62264100580287,1.92000734397848
