0.733440236585097,0.396391350053087,0.468630836963933,0.529806978375245,0.680127864301621,0.74661739381154,0.74441782585884,0.786197932665189,0.946482573281561,0.948676621095093,0.734504850436844,0.364568186363685,0.475253676057605,0.621581679976203,0.634806940297481,0.648715900930924,0.762098591733552,0.84084477359939,0.792822577351893,1.04960917718522
0.770144276959082,0.396828128516996,0.460946470243165,0.525921784760917,0.698250509255887,0.766329383530194,0.713039611580801,0.842282443158697,0.884007204766546,1.000017704501,0.754231609309013,0.366170968992807,0.477519964463737,0.628587004695189,0.630437267804209,0.646861544233089,0.751396499736009,0.751424253127982,0.789828392111254,1.02554026375154
0.772134840122064,0.406201696433063,0.467905692484064,0.543685830426419,0.690850643528116,0.745112021167093,0.704262221525017,0.779704210054955,0.936955800929546,1.00704007876949,0.723610945188793,0.353883329899087,0.476824386062334,0.638022140389203,0.649986462488483,0.668041716211932,0.763589534390829,0.766696001543059,0.818877090893617,0.975220479708858
0.773236571705116,0.405083868112381,0.45839765314953,0.527957130608765,0.706023826092667,0.708545150637118,0.746901888207576,0.83120750529294,0.911805281921412,0.93722057899783,0.717021243279906,0.378234038908902,0.485253525780779,0.622076641430903,0.660417086070703,0.664139270631012,0.738466495097695,0.807257241613949,0.79068507888842,1.04463696105031
0.773388797686336,0.399006202934254,0.45976005933097,0.499671746033089,0.705355104475066,0.737105823295857,0.715373614810616,0.782656866174614,0.910062121353935,0.95959836189993,0.784671422756898,0.354808317905802,0.472164063522193,0.619059074856697,0.654548258905228,0.644932971460413,0.74190059304071,0.798309478005626,0.866105726577157,1.10133584852048
0.72435832334498,0.387271221299966,0.465527238880363,0.534850550840327,0.693010989006366,0.716160920597758,0.713412275813199,0.802809433265337,0.888238424907818,1.00622041480626,0.749462044418586,0.381190849334393,0.462939718536731,0.628531664841286,0.669878310532961,0.68435976730502,0.742714402196567,0.799618898252597,0.844259965042232,1.04778789534484
0.728130274203424,0.424974803518747,0.489018014890433,0.542016701031059,0.696995650445558,0.741509279744554,0.691990987971682,0.782255133473297,0.888907970846237,1.00781218413386,0.770681355072354,0.345761350366262,0.45921437061678,0.595558936770629,0.641501055976544,0.665688990458505,0.775993438916727,0.813321644622297,0.819096048961172,1.04061634520688
0.758747474308542,0.404658766842211,0.471954240200922,0.535705268728875,0.681081880265037,0.732005156390046,0.71300806589154,0.825726587401207,0.883868007139801,0.99409462090947,0.733456133938462,0.374806716866166,0.468409382623898,0.618519037223786,0.611745717843082,0.675030317047812,0.755122326637488,0.812434366964561,0.836648710229823,1.03362303307785
0.72392669068542,0.402728535998157,0.471887996987583,0.519475892272163,0.691526533802648,0.766055869009152,0.719164162414647,0.792220916168106,0.925081294438201,1.02562059122188,0.738211599062617,0.345654917307129,0.481967896081801,0.600342532456622,0.629357705613881,0.657706416418662,0.773298030841882,0.804960682797696,0.832821743335973,1.03682119678491
0.753468388261548,0.414309036812472,0.469806625400928,0.53215978973306,0.692745962309577,0.715115672517371,0.685997457618196,0.799222476413422,0.924836684870863,1.0034932212755,0.769800287892249,0.377359600994977,0.469004335702889,0.63681315319158,0.644071912772663,0.634834756436329,0.727832244487499,0.751040773387653,0.832418700945923,1.05744431579727
