1,1.20769927812439,1.41856311487585,1.58575420955347,1.80770105829547,1.04435950284744,1.26643890156427,1.40359806311866,1.53398762663241,1.63938086936901,0.966740901575733,1.19047057946639,1.39142218391059,1.60559567639369,1.78980893769945,0.860084049124693,1.26039175486799,1.39274664825776,1.57244501768119,1.64362700769769,0.993243881221854,1.23992351372208,1.47022935621056,1.56764505629597,1.72412613743603,0.885564836336877,1.16595087188497,1.41715201347867,1.6151823784156,1.64584632569298
1,1.25303855942403,1.41286503370496,1.62663789450762,1.71989097652275,1.02872274715171,1.24890774473181,1.43619508931209,1.57825944986912,1.67596215717877,0.939610719594284,1.22363615321932,1.40170995178585,1.54755517119182,1.85493037910517,0.916681201797303,1.12009316977799,1.40601832343644,1.6595329308731,1.66291459152064,0.895323586663272,1.20179053560192,1.41949699329067,1.58115387507008,1.81328126965905,0.978599869484296,1.13541169043464,1.46603726377766,1.6756853850018,1.61234407378535
1,1.24617550799764,1.43790251526399,1.61346672293894,1.81825518763806,1.03728869105561,1.28094176242777,1.47784876547831,1.51753211474377,1.54971030704129,0.978773545914888,1.18135691301083,1.40972241714261,1.57746515950133,1.74199310084058,0.780511897732728,1.20255608730391,1.42560245627872,1.59391600234055,1.74498115428846,1.02598612491611,1.17315085844656,1.40132013611175,1.56275879233863,1.84628876069333,0.911801933871403,1.16446379955261,1.44594604547515,1.57865055856715,1.71449347258493
1,1.17623468320009,1.4100451869526,1.50048532958756,1.8302620801084,0.941384695799106,1.29863243914684,1.46658032688969,1.53491714102543,1.61380234115714,0.96615695342644,1.25715764247067,1.38762170540686,1.5349443779948,1.80423816976783,0.863518487768602,1.21528582811582,1.38273299786236,1.65889431386606,1.661522290471,1.03426262535987,1.12837335631242,1.50073714279475,1.59542070274972,1.77518861722279,0.982740983827438,1.21784819500183,1.44328901116531,1.61373388690263,1.59997894609159
1,1.26864784201432,1.44605345388178,1.55042046755034,1.72394807207143,1.01663243512637,1.28280360967045,1.42349614265265,1.59953827890002,1.58615552089932,0.955213696058263,1.22342278797549,1.39215974124798,1.57334495195758,1.81115063113954,0.865306551894386,1.18339936798079,1.3961031105863,1.63000669685638,1.73990071458605,1.01893855571014,1.23501917565699,1.47540512914394,1.55155311612412,1.81319494544051,1.03356491299471,1.1751913111824,1.44402043204186,1.66033236559541,1.76082291343097
1,1.22103652616636,1.42831137574154,1.61526149262775,1.77658694816048,1.03132869428503,1.27536285777186,1.44827277127196,1.6140731516618,1.53512849455236,0.956999666275784,1.19069511620365,1.37637904093172,1.58036050939241,1.70119888394584,0.885770780081607,1.21442530989738,1.38151223833264,1.53083411246914,1.55226169873651,1.01177304323063,1.14791255872203,1.45236276455273,1.48726136086781,1.80472346617373,1.04488442819985,1.1759832113683,1.47473139183732,1.57685332930059,1.65593728927698
1,1.25736832192615,1.41493925066936,1.55751640863716,1.73337734439191,0.997889438082195,1.33792481541704,1.41149186787928,1.62680063969415,1.578333254057,0.998978679893551,1.23982009818732,1.37377483084702,1.55928464229293,1.7649632781435,0.847309067731845,1.20178145831976,1.41940719732067,1.59187496287674,1.77915751154671,0.955326922892035,1.14483817379647,1.40557102979222,1.60960554528999,1.78366820464616,1.01864653000316,1.13388501750033,1.42792863447585,1.62716324263378,1.62408141459644
1,1.21097995357321,1.40315532641978,1.68817100054045,1.84582352480993,1.00207309837711,1.26643797522291,1.47947522973803,1.62414955327088,1.69182642098332,1.00467542634531,1.25431655226667,1.34719571153244,1.5977908815483,1.77906622277319,0.897497879309254,1.31804315681238,1.37224782100739,1.64765902300064,1.64156435772137,0.87201767917074,1.18185159088784,1.37716438840477,1.50618762908376,1.77264151716822,0.930175894522715,1.1935814979825,1.47552147802056,1.60760319490423,1.67858976631746
1,1.20633946091452,1.37631693969205,1.61684519548425,1.73409981294085,1.05702836749393,1.26718179300841,1.42895660519948,1.60235395295184,1.52828644839274,0.98328309178921,1.24607801404351,1.37089947435774,1.65493666042013,1.79570312765721,0.909863645978111,1.19755651856555,1.33336750726726,1.66087246979507,1.71283850067164,1.03994455213225,1.15678726230389,1.42378512573097,1.5966408862433,1.80514563636122,0.984847298508168,1.12637821807967,1.49515317715284,1.5594035398049,1.53991438470406
1,1.21795203487872,1.49262970003337,1.60875342419881,1.77860129373899,1.01798960743008,1.20011525032174,1.41425832790654,1.60600326993737,1.65981880078475,0.976835606840736,1.18595958717964,1.42424016545815,1.61607199424735,1.68401367644474,0.902917194825639,1.20045402354681,1.40228271068142,1.55659855035569,1.65911192311289,1.01394626796517,1.15500085688838,1.43237448743184,1.55801399487254,1.75195856106725,1.01373502901942,1.22594433443414,1.45408382007827,1.62331914291754,1.69136792782301
