0,-0.167435432741166,0.991915944073026,-0.00600789261284253,2.22109764717519,2.83775882442571,3.18754860095205,-0.00785551021558248,-0.116098859561478,2.41450206857249,2.59905108589607,1.80685300542317,-0.184124673371654,-0.272349627972664,-0.0402705089084637,0.0502773598590334,-0.246078659116792,-0.19811424752847,1.25681907607375,-0.339889787552147
-0.39664963055092,0,2.03586969688263,-0.300953791730835,1.6831955637975,-0.525408907028273,-0.369826773740126,-0.479098945718898,-0.366702793416126,-0.6729589562595,2.66644941373131,2.78702298446162,1.36211643607562,-0.60814070716734,-0.436526584568689,2.67763593220182,1.41114270740923,1.2067084590626,-0.301053440602326,-0.446964610152511
1.50073005936808,-0.24076329602167,-0.0152659777915379,0.145403204597696,-0.093297307359388,2.18191953488549,0.213969324595277,2.81711540013641,0.0568058912535795,-0.0488059515480874,2.62345974300345,2.47108212106023,-0.211767284100459,1.64753053630993,0.103124997173224,2.74544055857455,-0.0939832094597718,-0.0571328473290482,1.39216346701586,1.34013840840343
0.0497529510235231,2.54659983546103,0.0353380794903485,1.78290410207346,1.58954619739752,0.0721192953806399,0.133175433255558,1.66956765581346,2.02664186720647,2.2039620523491,0.0529991382421711,0.0959123801740505,-0.37887124828295,1.5786371981416,0.178264473622097,0.142656297453194,1.05369422054149,2.75809879924424,0.16306643035363,-0.159781843708087
0.790505643591006,0,1.83703285663252,1.55935400515083,-0.555308480444905,0,2.22094869547637,0.0238228541949424,-0.225523882275954,-0.490502962941475,-0.16877150537796,-0.271601092770278,1.80974182385537,-0.654449328292427,-0.294405191324806,-0.342262301089357,1.04878082066587,2.38465130396506,-0.362357861559471,1.25051881316266
1.99976467671523,1.56168504716693,0.0660063653736427,1.24953579188472,-0.332122959047861,0,-0.0905721348303904,-0.206079426088024,0.121797455748683,-0.415650437440479,0.00552520545670267,1.99617577492966,-0.0414783018358881,-0.250080403692464,2.14814467833132,2.29214295164533,-0.125756264093142,-0.0205604018470752,1.45356984166473,3.16889320393071
2.41697691411043,1.4171398146049,1.96922424951047,-0.0694562006439019,1.50332290954531,-0.00298762827337512,3.012260744205,0.278026393494042,0.156913868538285,-0.0621586031762116,0.144766583149912,0.0355406952513549,0.915508592036212,2.80884466910987,0.155961050874384,-0.0964044933876437,-0.321064340369681,1.87264715360857,-0.0568260882791356,2.36473957104096
0.0426671517219459,-0.111858461250333,1.62664345401822,0.0587044259677446,-0.256098807456179,2.93601071015538,0.114328550339853,0.155572876799507,1.78432835452121,2.32507130740579,-0.0805698595894367,0.137848750436946,1.65190855498881,1.6694051821099,0.223469764042022,0.0585729702183063,-0.137383952341876,2.79899456231099,2.49795147138384,1.71395968556954
-0.0682952721853413,1.60554721809263,1.68143831399017,0.0664920568291243,2.45642615873057,0.0338342408882918,0.216447267931049,0.169289140975975,0.163812876405415,0.8268076392283,0.1887511331819,-0.0177415853750696,1.77164992308832,-0.28136702212413,0.274981703008262,-0.0713925360401372,-0.163031717086947,2.88898783056607,0.131347302947275,1.47812078238875
-0.413603653798781,-0.563765263457176,0.903906216419663,1.71789358925295,2.5061496133554,-0.259031436771897,1.74393063969819,-0.12932449215122,0,0,-0.0980057837811095,-0.0597526574878839,-0.812001446307578,-0.544715585370515,1.43173722660166,0.901278724324787,1.46590017794348,-0.159360863187301,1.45534413137322,-0.106305648472879
2.0922653458169,3.26962695073127,0.182449275869165,-0.0102698766898354,-0.225066011236559,1.77242406793305,0.133379900166354,0.0371064153990125,0.024151729624919,-0.0178725377923521,0.100841554223956,2.84399088579308,-0.290172798789802,-0.209289624602877,0.0196142655837445,1.55454038993482,2.23781299774534,2.53106804866696,0.106398424652003,2.32415379035473
-0.190974473099607,0.908193419889889,2.85627879733915,0.129001965743234,-0.263978795214176,0.244545858566454,0.0791488548099882,0.0881873592839776,-0.00575424270139347,3.25134225573102,1.4048336791164,0.0979194892908816,2.24916960343574,2.68316327413543,1.23493545114638,-0.067605251314565,1.51090944196048,-0.0558676146286741,1.4918386031137,0.102927974488058
2.93048420530094,-0.137063097401291,0.161541850514548,2.76040610928975,-0.307741850333268,-0.0421053850217481,0.121333554210118,2.52851597302974,1.15711204637806,-0.0770766307676935,0.170373718850305,2.54106569164081,-0.176506217281077,1.74490220635445,-0.0207654302336392,3.20058358213209,-0.0849892593730765,2.37042930617597,0.0999742105532298,2.9785089965577
1.35234955663916,-0.794949538888401,-0.366233214810948,-0.306427409615447,-0.924430130306517,-0.629361184005481,1.15588846555664,2.52995692764135,-0.433844244822199,-0.627679803279958,1.5586260588323,2.13233640418256,-0.690813059303271,0,-0.113508270711711,-0.463659530219459,0.39232942934091,-0.426792959116441,1.19101741597457,1.26189242730943
1.92127074986027,2.3267065744615,0.207398630429894,0.137556209173564,-0.0760446188488492,1.05692483551986,0.0253228864731868,-0.0282733702987801,-0.0348560350686075,1.19965035218966,1.51397907626726,2.70598670633728,2.63858842923789,-0.288235906463247,0.104204217553087,3.00688176829995,-0.305372978824794,0.295727519910823,2.44278499212672,-0.181974932119083
