0.817949264540236,0.390419873434215,0.49236633298913,0.557342628595318,0.705420995102336,0.683956434355715,0.733214544997739,0.772837746252452,0.88812017583194,1.04404066775894,0.733299611821088,0.39991328086877,0.436990305530227,0.572301325613322,0.657139656277326,0.689387312787591,0.741147823635532,0.797274005704905,0.77418650516504,0.976545917131994
0.822408102837747,0.408471046173252,0.487060162482907,0.581232590334321,0.664493091662816,0.728191987022828,0.751137252484278,0.790830647240966,0.856734994408021,1.02312981638202,0.736166763958445,0.402544103414788,0.441912806183846,0.562510375249402,0.632108498559065,0.658802520182414,0.727639483977598,0.807341051947475,0.8091908820927,0.935235865994699
0.818424990126223,0.381287016105221,0.477211723184005,0.57575317817436,0.694250356972805,0.693955296452196,0.756750992014821,0.808396371393387,0.851472112181509,1.06093181148549,0.759151532843253,0.403134315583341,0.45245508380435,0.553096493366122,0.631259985264287,0.677692173753015,0.735404248227421,0.779766213725677,0.799899248938853,0.961382183862155
0.829979427030162,0.370902890700852,0.500220713058231,0.566598333771568,0.678366565611655,0.731744481856582,0.74043331950748,0.802161876615947,0.857106437384586,1.01376879909499,0.73797415970229,0.403639736492083,0.439319617582654,0.565557900847128,0.666174500033624,0.67336870652681,0.721009918534389,0.803575590875806,0.790527654067708,0.995437315494409
0.798980217495125,0.389607658371853,0.487265123037598,0.556910031289561,0.663621805502162,0.698973301668393,0.767467386468254,0.799268585159268,0.875495035488288,1.0372605497338,0.787259881542882,0.391319474288791,0.433802422932858,0.559573722537528,0.637094282362343,0.6923714686024,0.731477986547757,0.770457505681389,0.805362710368914,0.98862315090725
0.851406915826598,0.384118648128416,0.465282733263849,0.566368002835245,0.663004864127403,0.671841392303543,0.784414927255063,0.778521301912689,0.879223041837141,1.04141539914997,0.728248161280301,0.395317211714039,0.456710070250078,0.541334226182202,0.643748020551701,0.666559291777102,0.757483084582266,0.761057811875897,0.808191238736405,0.961011861061074
0.796071903415647,0.392293174768638,0.48193164905157,0.576910087691885,0.715053537918276,0.724403766564783,0.741306870985101,0.803054547856152,0.861884419268955,1.02230063958255,0.770525181524382,0.404131183792064,0.439168771739877,0.556245906662675,0.623462036265967,0.673630114206517,0.72465056220672,0.816144832485666,0.816579420397508,0.98274518042775
0.824185623103623,0.397178994135236,0.477567605533578,0.564468640601,0.67372731444506,0.7091194349082,0.747411622912587,0.799925920761612,0.871469967466856,1.03008307006139,0.757548899487706,0.402297232264621,0.43014148390475,0.516162676272158,0.661667352249068,0.675178716318879,0.739432788939547,0.809054449798699,0.777366943090659,0.991825590041715
0.800587625039283,0.391490625676619,0.491013000247018,0.550673261314112,0.663671941633971,0.707972127451532,0.737185041221803,0.853241677543488,0.8452270706722,1.05137846577543,0.720388857189657,0.402226219476103,0.440758125888857,0.55815937956958,0.622058740416991,0.668154850674386,0.742585799648264,0.790226577363036,0.810223646251497,0.987262857892273
0.841112828554204,0.379778946638572,0.475533123307679,0.569799471138632,0.657901802516478,0.71034991092835,0.753786171092967,0.834819626397306,0.858608211125691,1.0501058282451,0.770800667928217,0.409926879453222,0.446520264512325,0.568094369768835,0.635613442791416,0.646894405419546,0.710336165750436,0.798650586098837,0.789044966340327,0.926619000212266
