0.799343483484441,0.423167908442349,0.52408298282912,0.60958246315841,0.717822151736212,0.7751202511186,0.848983937996097,0.86666867954225,0.956891569592773,1.10349290540155,0.799394511371105,0.424281064253737,0.541948110495645,0.626712283519771,0.734648181140752,0.775796356697493,0.839307591269593,0.943986581697685,0.910456179535728,1.1739794993632
0.862136316566376,0.408468707681338,0.53643929795905,0.637509826543164,0.743793984080171,0.812419150935684,0.831536870123538,0.902685226991014,0.918451042107393,1.18947012361723,0.813134262450681,0.434634827097693,0.525560576855769,0.646158059377935,0.71423479357447,0.783375925849774,0.851787272717183,0.838853424408027,0.906047431739645,1.12475446507478
0.86633866742565,0.42952306128998,0.523768995541276,0.629152655125829,0.745546165939135,0.831156290280275,0.802557156111552,0.874600299496557,0.978672212150312,1.16240893005263,0.794823324078444,0.431001193964627,0.526692778152868,0.651687989871671,0.739775223799591,0.785827037332893,0.841759897274441,0.868130990095131,0.938279233339995,1.08623597512636
0.861528555024544,0.406840246995195,0.504504993200933,0.62642919964744,0.748089876305953,0.77114317951876,0.846780087248695,0.919087813009309,0.943436429756901,1.13209716952218,0.823964649676817,0.434095539919705,0.543254339292317,0.630473436160331,0.718900432238824,0.778420548419346,0.819082019317062,0.897293011603983,0.917486023213321,1.13791289112567
0.854958193196102,0.400304920028892,0.505599956038622,0.600286127078024,0.754272624154078,0.788753153826409,0.814822984040757,0.851650144557431,0.94454396720362,1.13301999384847,0.877658229508679,0.381028578122928,0.534356699517577,0.606685997851875,0.74335552573885,0.739045574621452,0.86016620504279,0.867961275270147,0.978531154941136,1.21480698544538
0.796059724735129,0.393908295037689,0.529763776154579,0.634069389905892,0.732681908308962,0.777208624073234,0.82602192622578,0.878262903220969,0.923427038935349,1.17556545738209,0.845993419064069,0.450821747099666,0.523417444098303,0.637543268069509,0.767720239386753,0.790313004790533,0.818053950204391,0.895537156083972,0.967019053346598,1.13776208840367
0.808638211777679,0.444690990060137,0.556739259902953,0.640603120523505,0.766879635322667,0.808680057069671,0.825427246019199,0.855784064197054,0.933991345185286,1.20101889884648,0.868529894578233,0.383913460337007,0.494252072180807,0.612827046634041,0.741432030321778,0.794763149888774,0.840109668810638,0.89004505055163,0.937095893028755,1.14990501465172
0.826442177414015,0.416652627167573,0.504524899364301,0.630659153911821,0.707240900240203,0.81379151940924,0.828032100521463,0.923530280483416,0.907694009368758,1.1535372251395,0.828323877549424,0.433489246731874,0.512470361848603,0.631837750299474,0.693933571577045,0.820810658297583,0.885405061955331,0.90780866932302,0.989425027593219,1.16253370237078
0.802563688495259,0.40819174360686,0.525549803946438,0.618569795425754,0.728522899294623,0.817260900969886,0.877222793809361,0.885830075347327,0.941102341894698,1.17809810073228,0.801323286438466,0.410587829089294,0.545034783372655,0.626502414431477,0.707034641430407,0.774472332306494,0.878325041678,0.906520700592378,0.949098751256011,1.14471852384589
0.86517145913347,0.410401724396869,0.521935015343152,0.636525904997578,0.734960592986685,0.755091539940973,0.810814453820816,0.86963028234531,0.957357944502992,1.15192769777531,0.862899462714724,0.433754278172368,0.494661751780126,0.646114352770816,0.721879086752728,0.751358976082499,0.817566196687806,0.839851657688259,0.960542297976228,1.15439664004314
